GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male -- - Total,Margin of Error; Male -- - Total,"Estimate; Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months",Estimate; Male -- - Other,Margin of Error; Male -- - Other,Estimate; Female -- - Total,Margin of Error; Female -- - Total,"Estimate; Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months",Estimate; Female -- - Other,Margin of Error; Female -- - Other
0500000US01003,01003,"Baldwin County, Alabama",25305,5515,22493,7825,26205,23646,10743,20393,25538,10446,30043,11399,7259,10210
0500000US01015,01015,"Calhoun County, Alabama",18632,4029,25082,13646,34032,11194,"2,500-",***,12776,5434,26792,9329,4547,2373
0500000US01049,01049,"DeKalb County, Alabama",14887,11321,-,**,-,**,-,**,13930,11400,16991,5909,"2,500-",***
0500000US01051,01051,"Elmore County, Alabama",20290,6557,29205,11138,41879,5931,16587,16859,11905,7180,23114,6083,4323,3512
0500000US01055,01055,"Etowah County, Alabama",15463,2001,15079,3073,21352,7827,4455,5618,15783,3104,18459,2656,8750,3866
0500000US01069,01069,"Houston County, Alabama",15294,1259,16640,3339,24418,7467,12336,1690,14200,1916,17157,1594,8465,2166
0500000US01073,01073,"Jefferson County, Alabama",21227,937,22550,3055,30663,1316,9541,1678,20516,855,27661,1487,8013,1074
0500000US01077,01077,"Lauderdale County, Alabama",16422,8634,22266,48812,50805,8197,10568,5808,12471,10045,24313,1373,7199,3827
0500000US01081,01081,"Lee County, Alabama",20348,2436,25654,5208,35574,6250,9245,2183,16229,1668,22017,1934,5648,1974
0500000US01083,01083,"Limestone County, Alabama",21257,4839,24000,27127,36092,25202,20657,46905,19507,4362,23022,4475,3302,1819
0500000US01089,01089,"Madison County, Alabama",19443,2033,22161,3076,34662,4476,7597,2733,16269,1742,27536,3451,6594,1348
0500000US01097,01097,"Mobile County, Alabama",16798,1280,19422,2176,27895,3410,8462,2501,14711,1870,21792,1353,7212,1600
0500000US01101,01101,"Montgomery County, Alabama",19083,2093,22388,2456,32042,4858,9122,1978,16346,1875,24773,2390,7042,1441
0500000US01103,01103,"Morgan County, Alabama",13592,6599,16044,10744,25204,7512,4043,7438,12265,4408,28415,13663,6224,4669
0500000US01115,01115,"St. Clair County, Alabama",23542,8396,13966,2684,16085,14988,5767,4926,35843,8232,36077,6085,-,**
0500000US01117,01117,"Shelby County, Alabama",30295,6566,32083,9491,40617,12591,2873,2560,21492,10825,36980,13017,15228,5492
0500000US01121,01121,"Talladega County, Alabama",11772,4199,11887,6521,27977,3941,4494,2222,11681,5084,17444,1442,4815,2555
0500000US01125,01125,"Tuscaloosa County, Alabama",18337,3335,25795,4415,31159,3468,7346,2374,15976,2221,24885,3241,4943,1496
0500000US01127,01127,"Walker County, Alabama",10536,11036,27473,6669,31621,12652,5263,9306,5370,2872,25968,8218,3876,1677
0500000US02020,02020,"Anchorage Municipality, Alaska",26723,6886,28199,9010,30925,12500,16919,23347,25198,17684,31076,5106,8958,11805
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",19047,4110,13944,2514,22247,33704,12536,14890,26740,10129,39608,19344,19738,9892
0500000US04001,04001,"Apache County, Arizona",-,**,-,**,-,**,-,**,-,**,-,**,-,**
0500000US04003,04003,"Cochise County, Arizona",27267,9104,47324,23330,50445,5341,16477,28021,24403,7459,30772,11652,11704,4535
0500000US04005,04005,"Coconino County, Arizona",20953,3872,18488,11443,-,**,11250,45,26500,117905,"100,000+",***,-,**
0500000US04013,04013,"Maricopa County, Arizona",29899,2533,31298,1290,36320,4519,12906,4273,26264,3575,34236,1602,11160,724
0500000US04015,04015,"Mohave County, Arizona",22827,12804,24147,8306,23526,11069,-,**,11883,19498,-,**,11025,3375
0500000US04017,04017,"Navajo County, Arizona",11879,4184,11621,627,-,**,-,**,20816,24404,21735,18516,"2,500-",***
0500000US04019,04019,"Pima County, Arizona",22151,2235,21415,2658,32083,10441,7097,7085,23012,3288,32117,5821,7754,2381
0500000US04021,04021,"Pinal County, Arizona",27729,10277,30048,22881,42010,9410,19247,12619,24626,10643,24478,12624,25383,24879
0500000US04025,04025,"Yavapai County, Arizona",6560,17647,41983,28726,-,**,41983,28726,5816,3549,-,**,5816,3549
0500000US04027,04027,"Yuma County, Arizona",29231,13670,23491,21151,35529,27898,10549,25323,31360,3465,33074,5645,30698,22303
0500000US05007,05007,"Benton County, Arkansas",25094,24672,25136,23610,26910,19730,11536,5699,12425,118700,12425,118700,-,**
0500000US05031,05031,"Craighead County, Arkansas",15391,11336,15028,14524,41272,33775,3812,4817,15601,14803,31116,16244,7462,3249
0500000US05045,05045,"Faulkner County, Arkansas",21400,8568,31256,3245,35580,7803,17314,16523,15139,4653,37542,27799,5789,6278
0500000US05051,05051,"Garland County, Arkansas",12121,5351,11342,9973,31637,5830,9738,2397,15493,6897,17044,5356,6752,1799
0500000US05069,05069,"Jefferson County, Arkansas",16997,1600,17620,4384,35162,4342,5745,1536,16486,2392,27619,6265,7654,2627
0500000US05119,05119,"Pulaski County, Arkansas",19721,1428,21173,2420,29560,2836,6979,1460,18542,1834,27898,2182,7921,1630
0500000US05125,05125,"Saline County, Arkansas",14846,3918,12247,3291,40582,25320,11710,550,16854,10553,20313,16197,-,**
0500000US05131,05131,"Sebastian County, Arkansas",25415,3098,26117,8373,31082,2433,12318,6775,25241,3649,26254,2776,7091,15010
0500000US05143,05143,"Washington County, Arkansas",22844,3652,25819,5804,29195,18740,6945,18417,16979,13362,24455,6243,7802,15974
0500000US05145,05145,"White County, Arkansas",25038,9958,18341,17936,30216,15223,10359,3660,26185,6195,26984,6348,16743,18592
0500000US06001,06001,"Alameda County, California",30862,924,31142,1539,46140,3153,11533,2428,30636,1474,40399,2330,13437,4713
0500000US06007,06007,"Butte County, California",3819,2011,3410,23868,48702,15267,"2,500-",***,4217,3665,4541,45822,4090,3918
0500000US06013,06013,"Contra Costa County, California",35973,1878,36546,5421,45000,7858,12917,7586,35669,2843,41903,2834,13124,3552
0500000US06019,06019,"Fresno County, California",21368,4113,25924,9361,34842,12493,5589,2253,18566,4793,28472,7867,11224,1796
0500000US06023,06023,"Humboldt County, California",7463,10371,8598,11696,16782,8888,6801,3125,-,**,-,**,-,**
0500000US06029,06029,"Kern County, California",20065,3568,23884,4786,50302,23647,6786,3940,16948,2976,25855,4092,8724,1486
0500000US06031,06031,"Kings County, California",25159,7618,21065,9902,26529,13650,14809,16890,26707,7865,27131,8186,8250,42981
0500000US06033,06033,"Lake County, California",-,**,-,**,-,**,-,**,-,**,-,**,-,**
0500000US06037,06037,"Los Angeles County, California",30036,1112,30641,834,40712,748,12782,1434,28866,1871,38665,1697,11557,562
0500000US06041,06041,"Marin County, California",23801,21797,14565,32857,72544,24717,7162,2730,24464,22706,36854,8843,10623,6624
0500000US06053,06053,"Monterey County, California",30730,9974,18438,23144,57589,47176,7228,6104,35580,6002,37121,25036,24350,16193
0500000US06055,06055,"Napa County, California",40838,34508,40013,14891,60714,47254,7326,75809,56964,62006,68646,54049,5711,5148
0500000US06057,06057,"Nevada County, California",-,**,-,**,-,**,-,**,-,**,-,**,-,**
0500000US06059,06059,"Orange County, California",31240,1340,31732,4834,44309,7416,15669,8836,30969,1368,34316,7185,12549,3600
0500000US06065,06065,"Riverside County, California",28244,3502,32021,2921,40849,1816,10757,3430,25198,2640,32497,3820,10339,1888
0500000US06067,06067,"Sacramento County, California",27896,2746,31578,3293,44856,4541,10072,3227,25968,2946,36581,4293,11929,1694
0500000US06071,06071,"San Bernardino County, California",26769,1254,28777,3350,39388,3058,7862,1787,25406,2526,35505,2137,12696,4502
0500000US06073,06073,"San Diego County, California",28531,2024,31509,2959,36960,1497,12202,1560,25905,1617,34323,2870,10864,1883
0500000US06075,06075,"San Francisco County, California",28314,4786,30326,6092,45221,7396,4071,3813,26654,5913,41928,3822,15876,7602
0500000US06077,06077,"San Joaquin County, California",29224,8595,35435,7008,43773,9694,10151,3722,19894,5545,32785,6817,11492,2497
0500000US06081,06081,"San Mateo County, California",40205,5722,36228,9064,50549,20206,21152,12600,44434,6986,53255,14375,19080,12544
0500000US06083,06083,"Santa Barbara County, California",17120,11727,16909,12411,40020,5047,9315,9192,17419,16555,26853,18821,15616,16466
0500000US06085,06085,"Santa Clara County, California",32454,4445,39397,4140,49038,7886,14245,7764,25159,8355,36124,5181,11611,3936
0500000US06089,06089,"Shasta County, California",4849,25805,-,**,-,**,-,**,80169,68,80169,68,-,**
0500000US06095,06095,"Solano County, California",27053,7797,30783,5359,51155,7234,8416,3282,22470,12010,41099,3204,8493,4687
0500000US06097,06097,"Sonoma County, California",21247,5116,19702,4124,29337,22685,7158,9356,24139,10833,30677,9020,10498,13341
0500000US06099,06099,"Stanislaus County, California",15665,9839,20071,20207,46847,8183,3199,7438,14392,11878,31028,10765,6783,8260
0500000US06101,06101,"Sutter County, California",19398,3231,18815,790,19684,5376,18173,16546,49271,26905,29943,40528,-,**
0500000US06107,06107,"Tulare County, California",14316,19733,11722,73562,85418,202,8658,5437,15605,23053,30581,1852,11198,9954
0500000US06111,06111,"Ventura County, California",35425,6265,39889,4443,46526,9138,19789,24612,24826,10153,44654,10127,6378,1794
0500000US06115,06115,"Yuba County, California",25191,19202,40064,36091,23944,22209,40641,32300,25015,51955,-,**,"2,500-",***
0500000US08001,08001,"Adams County, Colorado",26456,4391,30188,7255,36939,5758,15602,5837,24651,4034,24978,13015,21117,31886
0500000US08005,08005,"Arapahoe County, Colorado",25219,2268,24412,3548,31920,5010,10363,3103,25705,2413,31041,3621,15252,6039
0500000US08013,08013,"Boulder County, Colorado",19023,8111,19476,7451,27346,102258,11941,6808,16954,14360,-,**,16493,11650
0500000US08031,08031,"Denver County, Colorado",24093,2487,26622,1663,30981,3535,16222,2168,18543,4471,31413,3128,8219,3807
0500000US08035,08035,"Douglas County, Colorado",64883,17018,72868,11829,74981,6523,55023,103497,61950,34112,64108,48812,60510,52878
0500000US08041,08041,"El Paso County, Colorado",26532,4506,32556,2217,35713,2330,11783,5062,19650,3783,30858,1525,11636,2911
0500000US08059,08059,"Jefferson County, Colorado",14444,21426,47696,47470,53113,38227,10774,9321,9553,5428,50089,21882,8216,6157
0500000US08101,08101,"Pueblo County, Colorado",25280,19165,25426,24442,26041,11324,3506,3795,25005,20985,33012,31514,17038,16358
0500000US09001,09001,"Fairfield County, Connecticut",27017,1764,29065,3249,37447,6659,8979,1584,26019,1832,36789,4847,10840,2086
0500000US09003,09003,"Hartford County, Connecticut",26131,1239,26062,2197,34883,3828,10915,1555,26182,1534,35710,3088,11559,3292
0500000US09005,09005,"Litchfield County, Connecticut",34688,72732,77004,44474,70035,87585,-,**,30893,12097,31625,5446,14573,95480
0500000US09007,09007,"Middlesex County, Connecticut",30545,11376,30611,16941,37356,8715,7395,7559,30429,17026,45838,3287,11465,4161
0500000US09009,09009,"New Haven County, Connecticut",26405,1438,28004,2801,36962,4226,8422,1606,24423,3306,35741,1877,12670,3355
0500000US09011,09011,"New London County, Connecticut",23712,4296,23206,4189,40923,29973,10805,6988,25345,7512,45039,15577,12170,3820
0500000US09013,09013,"Tolland County, Connecticut",17303,14862,8818,10294,58417,18797,3381,4260,30617,11687,45091,19456,21029,25714
0500000US09015,09015,"Windham County, Connecticut",25926,5093,25622,13055,25962,6523,16591,24397,28809,17372,40009,35817,28799,9324
0500000US10001,10001,"Kent County, Delaware",18652,1862,25244,7570,29195,7332,6547,2913,14984,4847,28929,5664,6611,3021
0500000US10003,10003,"New Castle County, Delaware",28630,2120,30342,2501,37933,3826,12898,4903,27271,2097,34170,1815,11525,4666
0500000US10005,10005,"Sussex County, Delaware",21998,2712,24180,9541,40917,6891,11561,2787,21186,2910,26553,3024,16218,6532
0500000US11001,11001,"District of Columbia, District of Columbia",28901,1509,28557,2587,36636,1856,9222,2250,29094,1878,40486,1468,10303,1938
0500000US12001,12001,"Alachua County, Florida",21443,1960,21645,4564,31342,2771,11765,2759,21284,2360,25589,1480,13521,3242
0500000US12005,12005,"Bay County, Florida",20114,2370,25169,8421,31816,5957,9440,5272,17594,5723,22438,3913,10240,4991
0500000US12009,12009,"Brevard County, Florida",26029,3918,30694,2664,35810,2143,11622,1329,21368,3269,31468,2098,8172,3979
0500000US12011,12011,"Broward County, Florida",23440,1389,26089,1003,31852,1070,10927,873,21277,729,27412,1853,12200,1128
0500000US12015,12015,"Charlotte County, Florida",21078,4923,30440,11669,36236,4696,13098,10292,20224,3917,21712,13810,8852,3879
0500000US12019,12019,"Clay County, Florida",27390,6047,29001,15812,60624,23608,11734,7047,25687,11406,40095,8380,4209,1762
0500000US12021,12021,"Collier County, Florida",20407,2341,21395,1411,22365,6049,9239,4418,12418,13288,25388,5549,10576,5992
0500000US12023,12023,"Columbia County, Florida",22693,26192,40254,36731,41140,18210,"2,500-",***,12402,21704,37305,9395,9756,7659
0500000US12031,12031,"Duval County, Florida",23333,1445,25721,1514,33707,4234,10522,2804,21523,1089,28165,1413,10349,1190
0500000US12033,12033,"Escambia County, Florida",16821,2186,18504,5113,25597,4279,7448,3008,16361,1555,21356,4778,7127,2291
0500000US12035,12035,"Flagler County, Florida",25756,4094,31011,9084,27107,6280,31176,10849,23728,5701,25142,6948,14590,15593
0500000US12053,12053,"Hernando County, Florida",15477,4610,35735,7901,35845,8281,21927,37740,11261,8576,19702,14693,3041,8643
0500000US12055,12055,"Highlands County, Florida",18350,2123,22525,6984,21612,8752,24122,23075,15092,5370,16697,2593,7252,3633
0500000US12057,12057,"Hillsborough County, Florida",23237,1688,25121,2546,33030,3984,10126,2158,22165,1411,29619,1698,10310,1316
0500000US12061,12061,"Indian River County, Florida",19739,5072,10577,22453,47751,23314,6384,510,20806,4557,21566,5556,17847,11560
0500000US12069,12069,"Lake County, Florida",17886,4870,31216,13741,37048,6879,8764,2802,15196,2425,20754,1635,11278,1801
0500000US12071,12071,"Lee County, Florida",21706,1202,25998,7054,28992,2308,11037,3027,20373,2093,24008,3919,15142,4509
0500000US12073,12073,"Leon County, Florida",18090,1774,17825,3065,26073,5364,6889,1657,18222,1969,30119,3294,9204,2243
0500000US12081,12081,"Manatee County, Florida",19589,2206,21337,4904,23684,3120,10310,6000,18707,3122,20794,1749,6731,5887
0500000US12083,12083,"Marion County, Florida",20522,2560,21159,3918,26436,1727,7197,3638,19802,3825,28467,5467,8466,1440
0500000US12085,12085,"Martin County, Florida",18290,6504,25006,15019,26551,6904,7963,10018,13702,13732,26618,12051,4534,13795
0500000US12086,12086,"Miami-Dade County, Florida",20378,653,21146,1020,27481,2057,8785,1334,19582,1064,26051,1326,9792,824
0500000US12087,12087,"Monroe County, Florida",22133,6343,26970,10540,38238,16912,4206,11073,21031,1001,21330,4715,"2,500-",***
0500000US12089,12089,"Nassau County, Florida",24154,10771,24099,6376,24342,4882,4459,7592,27612,24484,29610,11316,8538,7970
0500000US12091,12091,"Okaloosa County, Florida",25651,3806,26332,9286,32027,14323,15679,10583,25313,5845,34004,9677,10110,4850
0500000US12095,12095,"Orange County, Florida",21590,804,23327,2303,30774,1394,10614,1334,20342,996,24931,1193,9843,1250
0500000US12097,12097,"Osceola County, Florida",19956,3957,22640,4916,30875,5539,10511,4993,17233,7283,26164,5699,9094,3044
0500000US12099,12099,"Palm Beach County, Florida",21623,896,22248,1435,27332,3133,12210,3720,20802,1265,26476,2255,9724,1870
0500000US12101,12101,"Pasco County, Florida",24057,2937,24929,7489,41639,18878,5383,6724,21909,5061,25488,8224,10286,10123
0500000US12103,12103,"Pinellas County, Florida",20611,1591,21468,2115,27803,3611,8848,1448,19360,2974,26090,1196,10345,1659
0500000US12105,12105,"Polk County, Florida",20617,1709,21691,1942,26861,1877,7650,3291,19453,1739,24110,2367,10004,2786
0500000US12107,12107,"Putnam County, Florida",20231,12459,30841,18072,35013,8394,6901,56060,10877,3789,24548,5694,5498,4664
0500000US12109,12109,"St. Johns County, Florida",22063,5387,21638,12733,29415,14963,18259,12660,22642,6675,22373,13413,22748,31461
0500000US12111,12111,"St. Lucie County, Florida",18243,3485,22216,5517,30313,7451,9657,2969,15028,2348,22665,3071,7631,3702
0500000US12113,12113,"Santa Rosa County, Florida",20461,1606,20509,1501,20573,1873,20452,6633,20339,4781,40344,12842,17981,12917
0500000US12115,12115,"Sarasota County, Florida",21407,4006,22693,7627,29208,3622,11639,3724,17455,9022,25538,3652,5738,5028
0500000US12117,12117,"Seminole County, Florida",25295,4590,30323,8835,41850,8213,10384,5830,21983,4106,31101,3679,11073,4265
0500000US12119,12119,"Sumter County, Florida",10741,6518,11112,1141,"2,500-",***,11185,1110,8732,20059,21217,8042,"2,500-",***
0500000US12127,12127,"Volusia County, Florida",18882,1804,20833,2866,27336,5697,4237,2346,16990,1718,21730,1523,9076,3456
0500000US13015,13015,"Bartow County, Georgia",22219,6709,31482,20132,40061,7206,13482,8958,19202,10868,25845,5679,4262,1110
0500000US13021,13021,"Bibb County, Georgia",19090,2073,24083,5755,30341,2553,10047,6376,16666,2318,24506,3104,10640,2866
0500000US13045,13045,"Carroll County, Georgia",20086,4603,27798,10178,33930,6585,9345,8459,15371,9225,24639,5631,7655,3049
0500000US13051,13051,"Chatham County, Georgia",20031,2141,22298,2454,30131,2414,9683,5254,16656,1061,25536,1924,9421,1633
0500000US13057,13057,"Cherokee County, Georgia",23813,10252,30464,13474,31916,5141,"2,500-",***,21092,7669,26944,10357,9196,9752
0500000US13059,13059,"Clarke County, Georgia",17149,1231,18470,2773,35152,9145,11447,2938,16426,1108,21411,2217,10086,3638
0500000US13063,13063,"Clayton County, Georgia",27451,1531,30881,2515,37136,3450,14364,4500,25567,1755,31385,1076,12245,1951
0500000US13067,13067,"Cobb County, Georgia",28408,1979,29391,3317,34668,6288,11987,2308,27857,2211,36368,1924,12739,2957
0500000US13073,13073,"Columbia County, Georgia",25544,6666,41259,10211,46130,4531,4169,7210,16601,6255,26713,14870,7951,4786
0500000US13077,13077,"Coweta County, Georgia",19914,11469,30483,14919,41604,10256,16085,3941,18493,6110,32458,17171,5723,5090
0500000US13089,13089,"DeKalb County, Georgia",26909,1082,27751,2070,35950,1385,11889,1240,26186,1421,35133,2050,11463,1116
0500000US13095,13095,"Dougherty County, Georgia",17552,4256,20538,5214,31553,2815,8368,2747,16606,2049,26029,1699,9200,4063
0500000US13097,13097,"Douglas County, Georgia",27366,2902,30521,4505,36805,6012,11157,5082,25536,3778,29749,2555,16501,7930
0500000US13113,13113,"Fayette County, Georgia",32282,4444,35637,9397,44923,13305,28223,16507,26930,7720,47279,10462,12975,9094
0500000US13115,13115,"Floyd County, Georgia",20661,4725,20890,12463,27123,10160,13697,4604,20604,4277,22158,7508,12901,7663
0500000US13117,13117,"Forsyth County, Georgia",42400,31106,55895,20518,62410,53554,40237,32508,18753,7359,-,**,18350,11438
0500000US13121,13121,"Fulton County, Georgia",24531,1290,26425,1397,33868,2652,10064,2250,22705,1495,30640,1178,10137,978
0500000US13127,13127,"Glynn County, Georgia",15107,3738,18233,5355,31218,5134,5628,1365,13445,2176,27182,2538,9883,1772
0500000US13135,13135,"Gwinnett County, Georgia",30178,2428,33246,3353,39083,3085,11816,2279,27116,1868,33574,2140,15979,2900
0500000US13139,13139,"Hall County, Georgia",20408,4811,36442,6099,36210,12528,36751,12572,12330,2383,25386,8201,10130,9389
0500000US13151,13151,"Henry County, Georgia",24802,2160,26337,4293,40722,5081,10980,3456,22867,3601,36194,7447,10447,2418
0500000US13153,13153,"Houston County, Georgia",21430,1900,23631,4942,40200,10063,8821,10044,18113,3056,25614,3458,9374,2200
0500000US13185,13185,"Lowndes County, Georgia",16057,1459,21177,3209,27201,8614,11307,3309,14184,2808,18706,2709,6557,3088
0500000US13215,13215,"Muscogee County, Georgia",23390,2093,25631,2130,32265,4169,8841,2353,20650,2970,29353,6386,7481,1500
0500000US13217,13217,"Newton County, Georgia",25512,3059,28238,4672,36386,6148,9292,9778,21891,4948,32371,7014,11978,4634
0500000US13223,13223,"Paulding County, Georgia",34703,11677,42278,11213,46908,13812,33344,14960,30433,5820,31011,5271,15454,21501
0500000US13245,13245,"Richmond County, Georgia",21373,1590,25457,2087,30770,2277,10836,2472,18818,1433,25722,1844,9381,2040
0500000US13247,13247,"Rockdale County, Georgia",27039,3411,25451,4576,39124,5434,9219,3025,29571,3805,35144,6247,12788,5236
0500000US13297,13297,"Walton County, Georgia",31524,7500,33062,14586,35844,22793,11867,44300,31089,6815,31755,13264,30480,34150
0500000US13313,13313,"Whitfield County, Georgia",28045,3319,35126,14068,35734,7600,11923,14159,20852,14068,28367,5660,13628,4581
0500000US15001,15001,"Hawaii County, Hawaii",28908,18121,28153,16576,28153,16576,-,**,35527,47009,-,**,35527,47009
0500000US15003,15003,"Honolulu County, Hawaii",40173,6874,40815,5983,42169,2304,14387,4027,36325,7757,41722,10817,11522,16537
0500000US15009,15009,"Maui County, Hawaii",35801,10835,40582,5921,40582,5921,-,**,-,**,-,**,-,**
0500000US16005,16005,"Bannock County, Idaho",50660,59684,-,**,-,**,-,**,"2,500-",***,-,**,"2,500-",***
0500000US16019,16019,"Bonneville County, Idaho",-,**,-,**,-,**,-,**,-,**,-,**,-,**
0500000US16055,16055,"Kootenai County, Idaho",21806,20157,-,**,-,**,-,**,-,**,-,**,-,**
0500000US16083,16083,"Twin Falls County, Idaho",-,**,-,**,-,**,-,**,-,**,-,**,-,**
